index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2026-03/19/leichter-frost-nebel-und-sonne-am-wochenende-im-norden,https://www.zeit.de/news/2026-03/19/leichter-frost-nebel-und-sonne-am-wochenende-im-norden,0,www.zeit.de,"Wetter: Leichter Frost, Nebel und Sonne am Wochenende im Norden","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Leichter Frost, Nebel und Sonne am Wochenende im Norden“.",https://img.zeit.de/news/2026-03/19/leichter-frost-nebel-und-sonne-am-wochenende-im-norden-image-group/wide__1300x731,2026-03-19T05:41:37Z,,"Zum Wochenende hin wird es im Norden freundlich mit leichtem Frost und teilweise Nebel in den Nachtstunden.
Am Donnerstag scheint in allen Regionen die Sonne und es bleibt trocken. Im Tagesverlauf k… [+940 chars]",,de,'Frost'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--leichter-frost--nebel-und-sonne-am-wochenende-im-norden-37235384.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/wetter--leichter-frost--nebel-und-sonne-am-wochenende-im-norden-37235384.html,0,www.stern.de,"Wetter: Leichter Frost, Nebel und Sonne am Wochenende im Norden","Nachts Nebel und leichter Frost, tagsüber Sonne: Im Norden erwartet der DWD meist freundliches Wetter mit Temperaturen von minus drei bis 17 Grad.",https://image.stern.de/37235386/t/ID/v1/w1440/r1.7778/-/19--ax2i5yuchhv14axs2048jpeg---9ea42f5240c85a79.jpg,2026-03-19T05:41:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nachts Nebel und leichter Frost, tagsüber Sonne: Im Norden erwartet der DWD meist freundliches Wetter mit Temperaturen von minus drei bis 17 Grad… [+1102 chars]",,de,'Eis Frost'
https://www.zeit.de/news/2026-03/20/wetter-dreht-am-wochenende-sonne-nach-regen-und-frost,https://www.zeit.de/news/2026-03/20/wetter-dreht-am-wochenende-sonne-nach-regen-und-frost,0,www.zeit.de,Vorhersage: Wetter dreht am Wochenende – Sonne nach Regen und Frost,Hier finden Sie Informationen zu dem Thema „Vorhersage“. Lesen Sie jetzt „Wetter dreht am Wochenende – Sonne nach Regen und Frost“.,https://img.zeit.de/news/2026-03/20/wetter-dreht-am-wochenende-sonne-nach-regen-und-frost-image-group/wide__1300x731,2026-03-20T05:21:48Z,,"Heute zeigt sich das Wetter in Berlin und Brandenburg zunächst von seiner grauen Seite. Wie der Deutsche Wetterdienst (DWD) mitteilte, fällt vor allem in der Südhälfte Brandenburgs zeitweise etwas Re… [+798 chars]",,de,'Frost'
https://www.pcgames.de/Permafrost-Spiel-77493/News/Playtest-bei-Steam-und-neuer-Trailer-1522879/,https://www.pcgames.de/Permafrost-Spiel-77493/News/Playtest-bei-Steam-und-neuer-Trailer-1522879/,0,www.pcgames.de,Survival-Spiel Permafrost startet Playtest auf Steam,Schon weit vor dem offiziellen Release dürft ihr einen genaueren Blick auf das neue Survival-Spiel Permafrost werfen. Bei Steam ist der Startschuss für einen großen Playtest gefallen.,https://www.pcgames.de/screenshots/original/2025/11/Permafrost-pc-games_artwork1.jpg,2026-03-20T08:15:00Z,,"Stellt euch vor, ihr könntet den Endzeit-Blockbuster The Day After Tomorrow am heimischen Rechner erleben. Okay, ein offizielles Spiel zum Kino-Hit von Regisseur Roland Emmerich gibt es zwar nicht. D… [+2413 chars]",,de,'Frost'
https://www.welt.de/regionales/berlin/article69bd8fdce5e9d619745d1cdb/new-york-schneechaos-legt-stadt-lahm.html,https://www.welt.de/regionales/berlin/article69bd8fdce5e9d619745d1cdb/new-york-schneechaos-legt-stadt-lahm.html,0,www.welt.de,Test Artikel Headline,Fast ein Meter Schnee im Nordosten der USA. 500.000 Haushalte ohne Strom. Bürgermeister zahlt Helfern 30 Dollar je Stunde.,https://img.welt.de/img/masters/mobile160492822/7651629427-ci16x9-w1200/welt-fallback-jpg.jpg,2026-03-20T18:20:12Z,,Schneemassen legten den Nordosten der USA lahm. Hunderttausende Haushalte waren ohne Strom. Tausende Flüge wurden gestrichen. New Yorks Bürgermeister Zohran Mamdani rief die Bevölkerung zu Hilfe: Wer… [+3257 chars],,de,'Schnee Eis'
https://www.tagesspiegel.de/gesellschaft/panorama/mehr-als-60-helfer-im-einsatz-lawine-verschuttet-skifahrer-in-sudtirol--mindestens-zwei-tote-15385775.html,https://www.tagesspiegel.de/gesellschaft/panorama/mehr-als-60-helfer-im-einsatz-lawine-verschuttet-skifahrer-in-sudtirol--mindestens-zwei-tote-15385775.html,0,www.tagesspiegel.de,Mehr als 60 Helfer im Einsatz: Lawine verschüttet Skifahrer in Südtirol – mindestens zwei Tote,Schon wieder ein Lawinenunglück in den italienischen Alpen: An der Hohen Ferse reißen die Schneemassen mehrere Skifahrer mit. Fünf Menschen werden verletzt.,https://www.tagesspiegel.de/images/15385809/alternates/BASE_16_9_W1400/1774107151000/lawinenungluck-in-sudtirol.jpeg,2026-03-21T14:45:15Z,,Bei einem Lawinenunglück in Südtirol sind mindestens zwei Skifahrer ums Leben gekommen. Nach Angaben der italienischen Bergwacht wurden gegen Mittag etwa zwei Dutzend Tourengeher an der 2.669 Meter h… [+2847 chars],,de,'Schnee Klimawandel'
https://www.tagesspiegel.de/gesellschaft/panorama/alpen-mindestens-zwei-tote-durch-lawine-in-sudtirol-15385775.html,https://www.tagesspiegel.de/gesellschaft/panorama/alpen-mindestens-zwei-tote-durch-lawine-in-sudtirol-15385775.html,0,www.tagesspiegel.de,Alpen: Mindestens zwei Tote durch Lawine in Südtirol,Schon wieder ein Lawinenunglück in den italienischen Alpen: An der Hohen Ferse reißen die Schneemassen mehrere Skifahrer mit. Nach einem Vermissten wird noch gesucht.,https://www.tagesspiegel.de/images/15385774/alternates/BASE_16_9_W1400/1774104315000/lawinenungluck-in-sudtirol.jpeg,2026-03-21T14:45:15Z,,Bei einem Lawinenunglück in Südtirol sind mindestens zwei Skifahrer ums Leben gekommen. Nach Angaben der italienischen Bergwacht wurden eine Gruppe von etwa zehn Tourengehern an der 2.669 Meter hohen… [+1885 chars],,de,'Schnee Ski'
https://www.stern.de/panorama/alpen--mindestens-zwei-tote-durch-lawine-in-suedtirol-37242652.html,https://www.stern.de/panorama/alpen--mindestens-zwei-tote-durch-lawine-in-suedtirol-37242652.html,0,www.stern.de,Alpen: Mindestens zwei Tote durch Lawine in Südtirol,Schon wieder ein Lawinenunglück in den italienischen Alpen: An der Hohen Ferse reißen die Schneemassen mehrere Skifahrer mit. Nach einem Vermissten wird noch gesucht.,https://image.stern.de/37242654/t/KZ/v2/w1440/r1.7778/-/21--f2qlko3wavv6axs2048jpeg---fa23d95d96496879.jpg,2026-03-21T14:58:10Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon wieder ein Lawinenunglück in den italienischen Alpen: An der Hohen Ferse reißen die Schneemassen mehrere Skifahrer mit. Nach einem Vermisst… [+2013 chars]",,de,'Schnee Klimawandel'
https://www.morgenpost.de/panorama/article411520622/wieder-ein-lawinenunglueck-mindestens-zwei-tote-in-suedtirol.html,https://www.morgenpost.de/panorama/article411520622/wieder-ein-lawinenunglueck-mindestens-zwei-tote-in-suedtirol.html,0,www.morgenpost.de,Wieder ein Lawinenunglück: Mindestens zwei Tote in Südtirol,In den Alpen hat es erneut einen Lawinenabgang gegeben. An der Hohen Ferse reißen die Schneemassen mehrere Skifahrer mit. Nach einem Vermissten wird noch gesucht.,https://img.sparknews.funkemedien.de/411520655/411520655_1774106348_v16_9_1600.jpeg,2026-03-21T15:19:08Z,,Bei einem Lawinenunglück in Südtirol sind mindestens zwei Skifahrer ums Leben gekommen. Nach Angaben der italienischen Bergwacht wurde eine Gruppe von etwa zehn Tourengehern Hohen Ferse nahe Ratschin… [+1835 chars],,de,'Schnee Ski'
https://www.nzz.ch/panorama/bei-einem-lawinenunglueck-in-suedtirol-kommen-mindestens-zwei-skifahrer-ums-leben-ld.1930463,https://www.nzz.ch/panorama/bei-einem-lawinenunglueck-in-suedtirol-kommen-mindestens-zwei-skifahrer-ums-leben-ld.1930463,0,www.nzz.ch,Bei einem Lawinenunglück in Südtirol kommen mindestens zwei Skifahrer ums Leben,An der Hohen Ferse in den italienischen Alpen reissen die Schneemassen mehrere Skifahrer mit. Nach einem Vermissten wird noch gesucht. In diesem Winter gab es ungewöhnlich viele Lawinen.,"https://img.nzz.ch/2026/03/21/1fc62674-3186-4493-9c78-afa57e0af2c6.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=6584,3703,x0,y428&wmark=nzz",2026-03-21T15:29:55Z,,"An der Hohen Ferse in den italienischen Alpen reissen die Schneemassen mehrere Skifahrer mit. Nach einem Vermissten wird noch gesucht. In diesem Winter gab es ungewöhnlich viele Lawinen.
21.03.2026,… [+2341 chars]",,de,'Schnee Ski'
https://www.n-tv.de/panorama/Zwei-Tote-und-fuenf-Verletzte-bei-Lawinenunglueck-in-Tirol-id30496597.html,https://www.n-tv.de/panorama/Zwei-Tote-und-fuenf-Verletzte-bei-Lawinenunglueck-in-Tirol-id30496597.html,0,www.n-tv.de,Schneemassen erfassen Skifahrer: Zwei Tote und fünf Verletzte bei Lawinenunglück in Tirol,Eine Lawine überrascht in Südtirol mehrere Skifahrer. Etwa zehn Personen werden von den Schneemassen mitgerissen. Rettungskräfte zählen fünf Verletzte und zwei Tote.,https://www.n-tv.de/img/30496598/1774111187/Img_16_9/1200/Rettungsdienste-suchen-an-der-Hohen-Ferse-in-den-Stubaier-Alpen-In-Suedtirol-sind-mehrere-Skifahrer-von-einer-grossen-Lawine-erfasst-worden-Nach-Angaben-der-italienischen-Bergwacht-loeste-sich-die-Lawine-in-hochalpinem-Gelaende-an-der-mehr-als-2-600-Meter-hohen-Hohen-Ferse-nahe-Ratschings.jpg,2026-03-21T15:55:22Z,,"Rettungskräfte suchen an der Hohen Ferse nach Verschütteten. (Foto: picture alliance/dpa/Italienische Bergwacht)
Eine Lawine überrascht in Südtirol mehrere Skifahrer. Etwa zehn Personen werden von d… [+2689 chars]",,de,'Schnee Ski'
https://www.stern.de/panorama/suedtirol--lawine-reisst-tourengeher-mit--zwei-tote-37242652.html,https://www.stern.de/panorama/suedtirol--lawine-reisst-tourengeher-mit--zwei-tote-37242652.html,0,www.stern.de,Südtirol: Lawine reißt Tourengeher mit: Zwei Tote,"Schon wieder ein Lawinenunglück: Auf 2.400 Metern Höhe reißt ein Schneebrett in den Alpen zwei Dutzend Skifahrer mit, auch Deutsche. So viele Lawinentote wie diesen Winter gab es seit Jahren nicht.",https://image.stern.de/37242890/t/t0/v1/w1440/r1.7778/-/21--mxfyjr32awv1axs2048jpeg---f8daf4a935bb62cc.jpg,2026-03-21T19:15:49Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon wieder ein Lawinenunglück: Auf 2.400 Metern Höhe reißt ein Schneebrett in den Alpen zwei Dutzend Skifahrer mit, auch Deutsche. So viele Law… [+3062 chars]",,de,'Schnee Ski'
https://www.zeit.de/news/2026-03/22/fruehlingshafte-temperaturen-aber-nachts-droht-glaette,https://www.zeit.de/news/2026-03/22/fruehlingshafte-temperaturen-aber-nachts-droht-glaette,0,www.zeit.de,"Wettervorhersage: Frühlingshafte Temperaturen, aber nachts droht Glätte","Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Frühlingshafte Temperaturen, aber nachts droht Glätte“.",https://img.zeit.de/news/2026-03/22/fruehlingshafte-temperaturen-aber-nachts-droht-glaette-image-group/wide__1300x731,2026-03-22T07:23:00Z,,"Beim Spaziergang zu den Wahllokalen für die Stichwahl in Bayern darf bei frühlingshaft milden Temperaturen zur Übergangsjacke gegriffen werden. Der Sonntag startet zunächst vielerorts mit viel Sonne,… [+894 chars]",,de,'Glätte'
https://www.stern.de/panorama/gefaehrlicher-winter--zwei-tote-durch-lawine-in-suedtirol-37242652.html,https://www.stern.de/panorama/gefaehrlicher-winter--zwei-tote-durch-lawine-in-suedtirol-37242652.html,0,www.stern.de,Gefährlicher Winter: Zwei Tote durch Lawine in Südtirol,"Schon wieder ein Lawinenunglück: Auf 2.400 Metern Höhe reißt ein Schneebrett in den Alpen zwei Dutzend Skifahrer mit, auch Deutsche. So viele Lawinentote wie diesen Winter gab es seit Jahren nicht.",https://image.stern.de/37243568/t/uP/v1/w1440/r1.7778/-/22--b34s4l3w5lv2axs2048jpeg---81b8866a9d1429ea.jpg,2026-03-22T09:08:02Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon wieder ein Lawinenunglück: Auf 2.400 Metern Höhe reißt ein Schneebrett in den Alpen zwei Dutzend Skifahrer mit, auch Deutsche. So viele Law… [+3383 chars]",,de,'Schnee Ski'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter-in-nrw--woche-startet-sonnig-und-mild---umschwung-am-mittwoch-37243930.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter-in-nrw--woche-startet-sonnig-und-mild---umschwung-am-mittwoch-37243930.html,0,www.stern.de,Wetter in NRW: Woche startet sonnig und mild - Umschwung am Mittwoch,"Erst ist es noch schön und freundlich, doch zur Wochenmitte ziehen Wolken auf. Sie bringen Regenschauer und im Bergland sogar Schnee. An frostigen Stellen ist nachts auch Glätte möglich.",https://image.stern.de/37243932/t/BC/v1/w1440/r1.7778/-/22--sghqzqgc7nv9axs2048jpeg---938aad1d695b6409.jpg,2026-03-22T11:58:25Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Erst ist es noch schön und freundlich, doch zur Wochenmitte ziehen Wolken auf. Sie bringen Regenschauer und im Bergland sogar Schnee. An frostige… [+796 chars]",,de,'Glätte'
https://www.diepresse.com/20693187/schnee-spueren-die-bedeutung-der-skiwoche,https://www.diepresse.com/20693187/schnee-spueren-die-bedeutung-der-skiwoche,0,www.diepresse.com,Schnee spüren: Die Bedeutung der Skiwoche [premium],"Das Fühlen der Natur, das Erleben von Sport im Schnee, Eis und Sturm ist für Kinder und Jugendliche wichtig. Schulen haben es aber immer schwerer, dieser Aufgabe nachzukommen. Über den Status eines der prägendsten Erlebnisse der Jugend: der Schulskiwoche.",https://img.diepresse.com/public/incoming/bzdfzp-kein-titel/alternates/DPR_SOCIAL_MAGAZIN/kein%20Titel,2026-03-22T15:10:18Z,,"Zu sagen, dass Schulskikurse in Österreich eine lange Tradition haben, ist eine Untertreibung. Die Geschichte reicht in die Jahre vor dem Ersten Weltkrieg zurück. 1909 hatte der Skipionier Mathias Zd… [+2472 chars]",,de,'Schnee Eis'
https://www.zeit.de/news/2026-03/23/sonne-frost-und-gewitter-in-berlin-und-brandenburg,https://www.zeit.de/news/2026-03/23/sonne-frost-und-gewitter-in-berlin-und-brandenburg,0,www.zeit.de,"Zum Wochenstart: Sonne, Frost und Gewitter in Berlin und Brandenburg","Hier finden Sie Informationen zu dem Thema „Zum Wochenstart“. Lesen Sie jetzt „Sonne, Frost und Gewitter in Berlin und Brandenburg“.",https://img.zeit.de/news/2026-03/23/sonne-frost-und-gewitter-in-berlin-und-brandenburg-image-group/wide__1300x731,2026-03-23T04:43:35Z,,Die neue Woche beginnt in Berlin und Brandenburg weiterhin mit frostigen Temperaturen am Morgen. Laut Deutschem Wetterdienst (DWD) werden früh Werte zwischen null und minus vier Grad erwartet. Im Lau… [+939 chars],,de,'Frost'
https://www.bild.de/news/wetter/erst-sonne-pur-dann-wintereinbruch-kaltfront-bremst-diese-woche-den-fruehling-aus-69bfd9b98f5761671715b569,https://www.bild.de/news/wetter/erst-sonne-pur-dann-wintereinbruch-kaltfront-bremst-diese-woche-den-fruehling-aus-69bfd9b98f5761671715b569,0,www.bild.de,"Kaltfront bremst den Frühling aus - Erst Sonne pur, dann Wintereinbruch","Zum Wochenstart ist das Wetter noch schön. Dann bringt die Kaltfront Schnee, Frost und Glatteis. Alle Details zum Wetter in dieser Woche.","https://images.bild.de/69bfd9b98f5761671715b569/db45bb3d89da0f0cabe1d90140a1d1a8,b0c9f094?w=1280",2026-03-23T04:58:07Z,,"TTS-Player überspringenArtikel weiterlesenZum Start der neuen Woche gibt es noch Sonnenschein. Doch dann kommt die Wetter-Wende. Ab Mittwoch kommt eine Kaltfront, sie bringt sogar Schnee bis in tiefe… [+3279 chars]",,de,'Frost'
https://www.nzz.ch/pro/die-bundeswehr-in-der-arktis-im-eis-uebt-sie-den-krieg-gegen-russland-ld.1929634,https://www.nzz.ch/pro/die-bundeswehr-in-der-arktis-im-eis-uebt-sie-den-krieg-gegen-russland-ld.1929634,0,www.nzz.ch,Russische Spione am Horizont – die Arktis wird zum neuen Frontgebiet der Bundeswehr,"Deutsche Gebirgsjäger trainieren am norwegischen Polarkreis den Kampf in Eis und Schnee, während Russland wenig entfernt seine Präsenz ausbaut. Im Norden wachsen die Spannungen. Eine Reise in die Arktis.","https://img.nzz.ch/2026/03/19/fcbfafe2-6edf-49a5-9df2-0ee334773542.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=4804,2702,x248,y900&wmark=nzz",2026-03-24T04:30:00Z,,"Deutsche Gebirgsjäger trainieren am norwegischen Polarkreis den Kampf in Eis und Schnee, während Russland wenig entfernt seine Präsenz ausbaut. Im Norden wachsen die Spannungen. Eine Reise in die Ark… [+11937 chars]",,de,'Schnee Eis'
"https://www.gamestar.de/videos/wie-viel-abwechslung-bietet-eine-toedliche-welt-komplett-aus-schnee-und-eis-das-survivalspiel-permafrost-zeigt-mehr-als-gedacht,140085.html","https://www.gamestar.de/videos/wie-viel-abwechslung-bietet-eine-toedliche-welt-komplett-aus-schnee-und-eis-das-survivalspiel-permafrost-zeigt-mehr-als-gedacht,140085.html",0,www.gamestar.de,Wie viel Abwechslung bietet eine tödliche Welt komplett aus Schnee und Eis? Das Survivalspiel Permafrost zeigt: mehr als gedacht!,"Nachdem der Mond zerbrochen ist, wird die Erde zu einem postapokalyptischen Eisklumpen. Hier müssen wir in Permafrost alleine oder mit Freunden ums Überleben kämpfen. Das Survivalspiel soll 2026 in den Early Access starten und rührt weiterhin die Werbetrommel…",https://images.cgames.de/images/gamestar/293/videoimage_6409541.jpg,2026-03-24T04:31:00Z,,"Für die Weiterentwicklung und Finanzierung unseres Angebotes erheben und verarbeiten wir und bis zu 255 Partner personenbezogene Daten und Identifikationsmerkmale wie, Gerätekennungen oder IP-Adresse… [+830 chars]",,de,'Schnee Eis'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--frost-kommt---was-heisst-das-fuer-balkon--und-gartenpflanzen--37248736.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wetter--frost-kommt---was-heisst-das-fuer-balkon--und-gartenpflanzen--37248736.html,0,www.stern.de,Wetter: Frost kommt - Was heißt das für Balkon- und Gartenpflanzen?,Ein kurzer Kälteeinbruch auf dem Balkon: Warum viele Pflanzen jetzt noch entspannt bleiben dürfen und welche Tricks bei Frostnächten wirklich helfen.,https://image.stern.de/37250898/t/ao/v1/w1440/r1.7778/-/24--3zg3fca7gqv7axs2048jpeg---36e942e2769f4ef2.jpg,2026-03-24T13:53:21Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein kurzer Kälteeinbruch auf dem Balkon: Warum viele Pflanzen jetzt noch entspannt bleiben dürfen und welche Tricks bei Frostnächten wirklich hel… [+2482 chars]",,de,'Kälteeinbruch'
https://www.bild.de/news/wetter/kaelteeinbruch-polarfront-mit-schnee-erreicht-deutschland-69c263208f5761671715d8e9,https://www.bild.de/news/wetter/kaelteeinbruch-polarfront-mit-schnee-erreicht-deutschland-69c263208f5761671715d8e9,0,www.bild.de,Wo es jetzt Schnee gibt - Kälteeinbruch! Polarfront erreicht Deutschland,Viele Wolken und Regen bestimmen das Wetter. Und es ist wieder Schnee im Anflug.,"https://images.bild.de/69c263208f5761671715d8e9/2c728b2f23832e0a833e596716d704ae,49eda67?w=1280",2026-03-25T04:58:28Z,,"TTS-Player überspringenArtikel weiterlesenJetzt ist Schluss mit Sonnenschein. Der Mittwoch stimmt eiskalt auf die nächsten Tage ein. Nicht nur viele Wolken, sondern auch Regen- und Graupelschauer sin… [+3475 chars]",,de,'Kälteeinbruch'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--graupel--regen-und-glaette--wetterumschwung-in-nrw-erwartet-37252514.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--graupel--regen-und-glaette--wetterumschwung-in-nrw-erwartet-37252514.html,0,www.stern.de,"Wetter: Graupel, Regen und Glätte: Wetterumschwung in NRW erwartet","Essen (lnw) - Nach frühlingshaften Tagen kommt winterliches Wetter zurück nach Nordrhein-Westfalen. In den kommenden Tagen ist mit Gewittern,",https://image.stern.de/37252516/t/O-/v1/w1440/r1.7778/-/25--xa3dv75lhuv4axs2048jpeg---8bf16c7bc032510e.jpg,2026-03-25T05:36:41Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Frühling macht Pause: In NRW kehren Graupel, Schnee und Glätte zurück. Was der Deutsche Wetterdienst für die kommenden Tage vorhersagt.
Nach… [+915 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-03/25/graupel-regen-und-glaette-wetterumschwung-in-nrw-erwartet,https://www.zeit.de/news/2026-03/25/graupel-regen-und-glaette-wetterumschwung-in-nrw-erwartet,0,www.zeit.de,"Wetter: Graupel, Regen und Glätte: Wetterumschwung in NRW erwartet","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Graupel, Regen und Glätte: Wetterumschwung in NRW erwartet“.",https://img.zeit.de/news/2026-03/25/graupel-regen-und-glaette-wetterumschwung-in-nrw-erwartet-image-group/wide__1300x731,2026-03-25T05:36:41Z,,"Nach frühlingshaften Tagen kommt winterliches Wetter zurück nach Nordrhein-Westfalen. In den kommenden Tagen ist mit Gewittern, Graupelschauern und Schnee zu rechnen, wie der Deutsche Wetterdienst (D… [+760 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-03/25/fruehlingspause-bringt-schnee-und-glaette-in-den-suedwesten,https://www.zeit.de/news/2026-03/25/fruehlingspause-bringt-schnee-und-glaette-in-den-suedwesten,0,www.zeit.de,Wetter: Frühlingspause bringt Schnee und Glätte in den Südwesten,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Frühlingspause bringt Schnee und Glätte in den Südwesten“.,https://img.zeit.de/news/2026-03/25/fruehlingspause-bringt-schnee-und-glaette-in-den-suedwesten-image-group/wide__1300x731,2026-03-25T05:41:42Z,,Nach den frühlingshaften Tagen steht im Südwesten nun ein deutlicher Temperatursturz an. Der Mittwoch dürfte im Südwesten ziemlich ungemütlich werden. Nach Angaben des Deutschen Wetterdienstes (DWD) … [+1984 chars],,de,'Glätte'
https://www.zeit.de/news/2026-03/25/winter-kehrt-zurueck-frost-und-glaette-in-hessen-erwartet,https://www.zeit.de/news/2026-03/25/winter-kehrt-zurueck-frost-und-glaette-in-hessen-erwartet,0,www.zeit.de,Wettervorhersage: Winter kehrt zurück – Frost und Glätte in Hessen erwartet,Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Winter kehrt zurück – Frost und Glätte in Hessen erwartet“.,https://img.zeit.de/news/2026-03/25/winter-kehrt-zurueck-frost-und-glaette-in-hessen-erwartet-image-group/wide__1300x731,2026-03-25T06:19:50Z,,"Frost, Glättegefahr, Graupel, Neuschnee: Der Winter meldet sich in Hessen zurück. Heute muss nach Vorhersage des Deutschen Wetterdienstes (DWD) mit stürmischen Böen, Graupelschauern und örtlich sogar… [+672 chars]",,de,'Glätte'
https://www.stern.de/gesellschaft/regional/bayern/minusgrade-erwartet--schnee--graupel--glaette---so-wird-das-wetter-in-bayern-37256120.html,https://www.stern.de/gesellschaft/regional/bayern/minusgrade-erwartet--schnee--graupel--glaette---so-wird-das-wetter-in-bayern-37256120.html,0,www.stern.de,"Minusgrade erwartet: Schnee, Graupel, Glätte - so wird das Wetter in Bayern","München (lby) - Starker Wind, Kälte, Regen- und Schneeschauer - und sogar einzelne Gewitter: Das Wetter zeigt sich in den letzten Tagen vor den",https://image.stern.de/37256122/t/1v/v1/w1440/r1.7778/-/26--ebozdzneilv6axs2048jpeg---ed14f7c2e023d3aa.jpg,2026-03-26T05:01:42Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Von wegen Frühling! Die letzten Tage vor den Osterferien in Bayern werden ungemütlich. Inklusive Schneefall und Glättegefahr.
Starker Wind, Kält… [+995 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-03/26/schnee-graupel-glaette-so-wird-das-wetter-in-bayern,https://www.zeit.de/news/2026-03/26/schnee-graupel-glaette-so-wird-das-wetter-in-bayern,0,www.zeit.de,"Minusgrade erwartet: Schnee, Graupel, Glätte - so wird das Wetter in Bayern","Hier finden Sie Informationen zu dem Thema „Minusgrade erwartet“. Lesen Sie jetzt „Schnee, Graupel, Glätte - so wird das Wetter in Bayern“.",https://img.zeit.de/news/2026-03/26/schnee-graupel-glaette-so-wird-das-wetter-in-bayern-image-group/wide__1300x731,2026-03-26T05:01:42Z,,"Starker Wind, Kälte, Regen- und Schneeschauer - und sogar einzelne Gewitter: Das Wetter zeigt sich in den letzten Tagen vor den Osterferien in Bayern denkbar ungemütlich. 
Der Deutsche Wetterdienst … [+854 chars]",,de,'Glätte'
https://www.zeit.de/news/2026-03/26/graupel-regen-und-glaette-besserung-erst-zum-wochenende,https://www.zeit.de/news/2026-03/26/graupel-regen-und-glaette-besserung-erst-zum-wochenende,0,www.zeit.de,"Wettervorhersage: Graupel, Regen und Glätte - Besserung erst zum Wochenende","Hier finden Sie Informationen zu dem Thema „Wettervorhersage“. Lesen Sie jetzt „Graupel, Regen und Glätte - Besserung erst zum Wochenende“.",https://img.zeit.de/news/2026-03/26/graupel-regen-und-glaette-besserung-erst-zum-wochenende-image-group/wide__1300x731,2026-03-26T05:55:10Z,,"Das schmuddelige Wetter bleibt Berlin und Brandenburg erhalten. Dabei machen es Glätte und einzelne Graupelgewitter den Autofahrern schwer, so der Deutsche Wetterdienst (DWD). Auch am Wochenende blei… [+924 chars]",,de,'Glätte'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schneefall--zehn-lastwagen-stecken-im-schnee-fest---b31-gesperrt-37256280.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/schneefall--zehn-lastwagen-stecken-im-schnee-fest---b31-gesperrt-37256280.html,0,www.stern.de,Schneefall: Zehn Lastwagen stecken im Schnee fest – B31 gesperrt,Hinterzarten (lsw) - Aufgrund mehrerer im Schnee steckengebliebener Lastwagen ist die Bundesstraße 31 bei Hinterzarten (Kreis Breisgau-Hochschwarzwald),https://image.stern.de/37256282/t/og/v1/w1440/r1.7778/-/26--e347hatk7vv6axs2048jpeg---7e08c9152da87407.jpg,2026-03-26T06:55:17Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Seit der Nacht geht auf der B31 bei Hinterzarten nichts mehr: Mehrere Lastwagen hängen im Schnee fest. Was bedeutet das für Autofahrer?
Aufgrund… [+775 chars]",,de,'Schneefall'
